250	221	3	FA:001-088241	10295933165-10663.40	0	2.61	0		30476	0	2013-06-20 00:00:00.000000	0	0	0	5	\N	2013-06-28 00:00:00.000000	2000-01-01 00:00:00	0
145	122	3	FA:001-088220	10416010604-1930.64	0	2.755	0		30477	0	2013-06-19 00:00:00.000000	0	0	0	5	\N	2013-06-19 00:00:00.000000	2000-01-01 00:00:00	0
216	189	3	FA:001-088221	20498114203-5887.32	0	2.755	0		30478	0	2013-06-19 00:00:00.000000	0	0	0	5	\N	2013-06-28 00:00:00.000000	2000-01-01 00:00:00	0
245	216	3	FA:001-088222	10239733803-1257.00	0	2.755	0		30479	0	2013-06-19 00:00:00.000000	0	0	0	5	\N	2013-06-28 00:00:00.000000	2000-01-01 00:00:00	0
28	28	3	FA:001-088240	20453869882-6782.49	0	2.61	0		30480	0	2013-06-20 00:00:00.000000	0	0	0	5	\N	2013-06-20 00:00:00.000000	2000-01-01 00:00:00	0
234	206	3	FA:001-088414	10456843951-1910.2	0	2.61	0		30481	0	2013-06-27 00:00:00.000000	0	0	0	5	\N	2013-06-28 00:00:00.000000	2000-01-01 00:00:00	0
73	63	2	179994	SAN CAMILO	0	2.61	6000		30482	6000	2013-06-21 00:00:00.000000	1	6000	0	3	\N	2013-06-28 00:00:00.000000	2000-01-01 00:00:00	0
144	121	2	180350	PUNO	0	2.61	2500		30483	2500	2013-06-28 00:00:00.000000	1	2500	0	3	\N	2013-06-28 00:00:00.000000	2000-01-01 00:00:00	0
144	121	2	180347	PUNO	0	2.61	2500		30484	2500	2013-06-28 00:00:00.000000	1	2500	0	3	\N	2013-06-28 00:00:00.000000	2000-01-01 00:00:00	0
73	63	2	180315	SAN CAMILO	0	2.61	5000		30485	5000	2013-06-28 00:00:00.000000	1	5000	0	3	\N	2013-06-28 00:00:00.000000	2000-01-01 00:00:00	0
250	221	2	7676	AREQUIPA	0	2.61	5000		30486	5000	2013-06-24 00:00:00.000000	1	5000	0	3	\N	2013-06-24 00:00:00.000000	2000-01-01 00:00:00	0
250	221	2	180116	AREQUIPA	0	2.61	9000		30487	9000	2013-06-24 00:00:00.000000	1	9000	0	3	\N	2013-06-24 00:00:00.000000	2000-01-01 00:00:00	0
246	217	2	180385	JULIACA	0	2.61	1977.8		30488	1977.8	2013-06-28 00:00:00.000000	1	1977.8	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
193	168	2	10511	JULIACA	0	2.61	1909		30489	1909	2013-06-28 00:00:00.000000	10	1909	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
243	214	2	180416	JULIACA	0	2.61	2402.1		30490	2402.1	2013-07-01 00:00:00.000000	1	2402.1	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
83	69	2	10523	JULIACA	0	2.61	2292.22		30491	2292.22	2013-07-01 00:00:00.000000	10	2292.22	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
83	69	2	10520	JULIACA	0	2.61	2000		30492	2000	2013-07-01 00:00:00.000000	10	2000	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
116	98	2	0500010134	JULIACA	0	2.61	1037		30493	1037	2013-07-01 00:00:00.000000	3	1037	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
48	49	2	000006	SAN CAMILO	0	2.61	9900		30494	9900	2013-07-01 00:00:00.000000	14	9900	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
48	49	2	000009	SAN CAMILO	0	2.61	9800		30495	9800	2013-07-01 00:00:00.000000	14	9800	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
48	49	2	000015	SAN CAMILO	0	2.61	9900		30496	9900	2013-07-01 00:00:00.000000	14	9900	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
48	49	2	180412	SAN CAMILO	0	2.61	2306.15		30497	2306.15	2013-07-01 00:00:00.000000	1	2306.15	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
48	49	2	000012	SAN CAMILO	0	2.61	9900		30498	9900	2013-07-01 00:00:00.000000	14	9900	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
216	189	2	N/V	SAN CAMILO	0	2.61	4774.2		30500	4774.2	2013-07-01 00:00:00.000000	1	4774.2	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
77	16	2	180409	CAYMA	0	2.61	2000		30501	2000	2013-07-01 00:00:00.000000	2	2000	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
77	16	2	180406	CAYMA	0	2.61	2000		30502	2000	2013-07-01 00:00:00.000000	2	2000	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
173	148	2	0500010251	AREQUIPA	0	2.61	3500		30503	3500	2013-07-01 00:00:00.000000	3	3500	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
40	41	2	180477	JULIACA	0	2.61	2500		30504	2500	2013-07-01 00:00:00.000000	1	2500	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
40	41	2	180480	JULIACA	0	2.61	2500		30505	2500	2013-07-01 00:00:00.000000	1	2500	0	3	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
216	189	3	FA:001-088457	20498114203-4841.84	0	2.61	0		30506	0	2013-06-28 00:00:00.000000	0	0	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
83	69	3	FA:001-088487	10024225734-4362.22	0	2.61	0		30507	0	2013-07-01 00:00:00.000000	0	0	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
250	221	3	FA:001-088456	10295933165-10493.14	0	2.61	0		30508	0	2013-06-28 00:00:00.000000	0	0	0	5	\N	2013-06-28 00:00:00.000000	2000-01-01 00:00:00	0
111	93	3	FA:001-088494	10164725541-640.9	0	2.61	0		30509	0	2013-07-01 00:00:00.000000	0	0	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
243	214	3	FA:001-088492	10024377216-2474.10	0	2.61	0		30510	0	2013-07-01 00:00:00.000000	0	0	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
116	98	3	FA:001-088488	10024126663-1037.00	0	2.61	0		30511	0	2013-07-01 00:00:00.000000	0	0	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
173	148	3	FA:001-088459	10012267547-2958.95	0	2.61	0		30512	0	2013-06-28 00:00:00.000000	0	0	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
256	228	3	FA:001-088480	10295784569-15742.60	0	2.61	0		30513	0	2013-07-01 00:00:00.000000	0	0	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
79	65	3	FA:001-088343	20454047061-8654.29	0	2.61	0		30514	0	2013-06-25 00:00:00.000000	0	0	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
111	93	2	N/V	CHICLAYO	0	2.61	640.9		30515	640.9	2013-07-01 00:00:00.000000	1	640.9	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
173	148	3	FA:001-088341	10012267547-4946.05	0	2.61	0		30517	0	2013-06-25 00:00:00.000000	0	0	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
216	189	2	000018	SAN CAMILO	0	2.61	14203.1		30519	14203.1	2013-07-02 00:00:00.000000	14	14203.1	0	3	\N	2013-07-03 00:00:00.000000	2000-01-01 00:00:00	0
16	14	2	180537	JULIACA	0	2.61	1353		30520	1353	2013-07-02 00:00:00.000000	1	1353	0	3	\N	2013-07-03 00:00:00.000000	2000-01-01 00:00:00	0
48	49	2	000021	SAN CAMILO	0	2.61	8400		30521	8400	2013-07-03 00:00:00.000000	14	8400	0	3	\N	2013-07-03 00:00:00.000000	2000-01-01 00:00:00	0
102	86	2	963242	JULIACA	0	2.61	7250		30522	7250	2013-07-03 00:00:00.000000	6	7250	0	3	\N	2013-07-03 00:00:00.000000	2000-01-01 00:00:00	0
102	86	2	10517	JULIACA	0	2.61	4500		30523	4500	2013-07-01 00:00:00.000000	10	4500	0	3	\N	2013-07-03 00:00:00.000000	2000-01-01 00:00:00	0
16	14	3	FA:001-088458	10238553658-1573.36	0	2.61	0		30524	0	2013-06-28 00:00:00.000000	0	0	0	5	\N	2013-07-04 00:00:00.000000	2000-01-01 00:00:00	0
250	221	3	FA:001-088462	10295933165-6675	0	2.61	0		30525	0	2013-07-02 00:00:00.000000	0	0	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
250	221	3	FA:001-088463	10296305842-6379.50	0	2.61	0		30526	0	2013-06-28 00:00:00.000000	0	0	0	5	\N	2013-06-28 00:00:00.000000	2000-01-01 00:00:00	0
79	65	3	FA:001-088535	10074357542-6045.00	0	2.61	0		30527	0	2013-07-03 00:00:00.000000	0	0	0	5	\N	2013-07-04 00:00:00.000000	2000-01-01 00:00:00	0
250	221	3	FA:001-088536	10295933165-2535.00	0	2.61	0		30528	0	2013-07-03 00:00:00.000000	0	0	0	5	\N	2013-07-03 00:00:00.000000	2000-01-01 00:00:00	0
48	49	3	FA:001-088538	20455396108-13858.20	0	2.61	0		30529	0	2013-07-03 00:00:00.000000	0	0	0	5	\N	2013-07-04 00:00:00.000000	2000-01-01 00:00:00	0
173	148	3	FA:001-088539	10012267547-1686.40	0	2.61	0		30530	0	2013-07-03 00:00:00.000000	0	0	0	5	\N	2013-07-04 00:00:00.000000	2000-01-01 00:00:00	0
211	186	2	n/v	JULIACA	0	2.61	1003		30531	1003	2013-06-26 00:00:00.000000	6	1003	0	5	\N	2013-07-04 00:00:00.000000	2000-01-01 00:00:00	0
250	221	2	6069 CAJERO	AREQUIPA	0	2.61	2000		30532	2000	2013-07-02 00:00:00.000000	1	2000	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
250	221	2	180517	AREQUIPA	0	2.61	1000		30533	1000	2013-07-02 00:00:00.000000	1	1000	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
250	221	2	180522	AREQUIPA	0	2.61	1000		30534	1000	2013-07-02 00:00:00.000000	1	1000	0	5	\N	2013-07-02 00:00:00.000000	2000-01-01 00:00:00	0
79	65	3	FA:001-088572	10074357542-3847.50	0	2.61	0		30535	0	2013-07-04 00:00:00.000000	0	0	0	5	\N	2013-07-05 00:00:00.000000	2000-01-01 00:00:00	0
211	186	2	822245	JULIACA	0	2.61	4068		30536	4068	2013-07-05 00:00:00.000000	1	4068	0	5	\N	2013-07-06 00:00:00.000000	2000-01-01 00:00:00	0
37	38	2	180653	JULIACA	0	2.61	5080		30537	5080	2013-07-05 00:00:00.000000	1	5080	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
37	38	2	10551	JULIACA	0	2.61	1254.7		30538	1254.7	2013-07-06 00:00:00.000000	10	1254.7	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
216	189	2	180742	SAN CAMILO	0	2.61	6631		30539	6631	2013-07-06 00:00:00.000000	1	6631	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
144	121	2	180748	PUNO	0	2.61	2500		30540	2500	2013-07-06 00:00:00.000000	1	2500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
144	121	2	180745	PUNO	0	2.61	2500		30541	2500	2013-07-06 00:00:00.000000	1	2500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
42	43	2	10542	JULIACA	0	2.61	4000		30542	4000	2013-07-06 00:00:00.000000	10	4000	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
42	43	2	10539	JULIACA	0	2.61	4000		30543	4000	2013-07-06 00:00:00.000000	10	4000	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
42	43	2	10548	JULIACA	0	2.61	3500		30544	3500	2013-07-06 00:00:00.000000	10	3500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
42	43	2	10545	JULIACA	0	2.61	3500		30545	3500	2013-07-06 00:00:00.000000	10	3500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
83	69	2	180739	JULIACA	0	2.61	2642.7		30546	2642.7	2013-07-06 00:00:00.000000	1	2642.7	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
243	214	2	180736	JULIACA	0	2.61	2091.4		30547	2091.4	2013-07-06 00:00:00.000000	1	2091.4	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
173	148	2	0500010110	PUNO	0	2.61	1500		30548	1500	2013-07-06 00:00:00.000000	3	1500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
173	148	2	0500010113	PUNO	0	2.61	1500		30549	1500	2013-07-06 00:00:00.000000	3	1500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
173	148	2	0500010222	PUNO	0	2.61	2500		30550	2500	2013-07-06 00:00:00.000000	3	2500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
173	148	2	0500010220	PUNO	0	2.61	2500		30551	2500	2013-07-06 00:00:00.000000	3	2500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
244	215	2	0500010095	JULIACA	0	2.61	1020.8		30552	1020.8	2013-07-06 00:00:00.000000	3	1020.8	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
145	122	2	000054	JULIACA	0	2.61	2000		30553	2000	2013-07-06 00:00:00.000000	14	2000	0	3	\N	2013-07-06 00:00:00.000000	2000-01-01 00:00:00	0
186	161	2	000057	JULIACA	0	2.61	1119.1		30554	1119.1	2013-07-06 00:00:00.000000	14	1119.1	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
205	181	2	373770	PUNO	0	2.61	500		30555	500	2013-07-05 00:00:00.000000	6	500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
205	181	2	374626	PUNO	0	2.61	500		30556	500	2013-07-05 00:00:00.000000	6	500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
205	181	2	375395	PUNO	0	2.61	20.8		30557	20.8	2013-07-05 00:00:00.000000	6	20.8	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
77	16	2	1356	CAYMA	0	2.61	2000		30558	2000	2013-07-06 00:00:00.000000	1	2000	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
97	82	2	180731	PUNO	0	2.61	3180		30559	3180	2013-07-06 00:00:00.000000	1	3180	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
40	41	2	180725	JULIACA	0	2.61	2500		30560	2500	2013-07-06 00:00:00.000000	1	2500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
40	41	2	180728	JULIACA	0	2.61	2500		30561	2500	2013-07-06 00:00:00.000000	1	2500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
40	41	2	180722	JULIACA	0	2.61	2500		30562	2500	2013-07-06 00:00:00.000000	1	2500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
175	150	2	180720	TACNA	0	2.61	339.2		30563	339.2	2013-07-06 00:00:00.000000	1	339.2	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
138	116	2	000036	AREQUIPA	0	2.61	8120.5		30564	8120.5	2013-07-05 00:00:00.000000	14	8120.5	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
41	42	2	180714	JULIACA	0	2.61	2500		30565	2500	2013-07-06 00:00:00.000000	1	2500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
41	42	2	180717	JULIACA	0	2.61	3000		30566	3000	2013-07-06 00:00:00.000000	1	3000	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
221	194	2	000039	AREQUIPA	0	2.61	5561.58		30567	5561.58	2013-07-05 00:00:00.000000	14	5561.58	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
246	217	2	N/V	JULIACA	0	2.61	3395.2		30568	3395.2	2013-07-06 00:00:00.000000	1	3395.2	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
253	224	2	N/V	JULIACA	0	2.61	3411.2		30569	3411.2	2013-07-05 00:00:00.000000	1	3411.2	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
31	31	2	000033	JULIACA	0	2.61	3000		30570	3000	2013-07-05 00:00:00.000000	14	3000	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
31	31	2	000042	JULIACA	0	2.61	3000		30571	3000	2013-07-05 00:00:00.000000	14	3000	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
31	31	2	000048	JULIACA	0	2.61	3000		30572	3000	2013-07-05 00:00:00.000000	14	3000	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
31	31	2	000045	JULIACA	0	2.61	3000		30573	3000	2013-07-05 00:00:00.000000	14	3000	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
31	31	2	000027	JULIACA	0	2.61	3000		30574	3000	2013-07-05 00:00:00.000000	14	3000	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
31	31	2	000030	JULIACA	0	2.61	3000		30575	3000	2013-07-05 00:00:00.000000	14	3000	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
32	32	2	180528	JULIACA	0	2.61	2500		30576	2500	2013-07-02 00:00:00.000000	1	2500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
32	32	2	180525	JULIACA	0	2.61	2500		30577	2500	2013-07-02 00:00:00.000000	1	2500	0	3	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
250	221	3	FA:001-088536	10295933165-2535.00	0	2.61	0		30611	0	2013-07-03 00:00:00.000000	0	0	0	5	\N	2013-07-03 00:00:00.000000	2000-01-01 00:00:00	0
73	63	3	FA:001-088567	20453866352-3451.19	0	2.61	0		30612	0	2013-07-04 00:00:00.000000	0	0	0	5	\N	2013-07-09 00:00:00.000000	2000-01-01 00:00:00	0
250	221	3	FA:001-088571	10296305842-3904.63	0	2.61	0		30613	0	2013-07-04 00:00:00.000000	0	0	0	5	\N	2013-07-04 00:00:00.000000	2000-01-01 00:00:00	0
244	215	3	FA:001-088595	10419034270-1020.80	0	2.61	0		30614	0	2013-07-05 00:00:00.000000	0	0	0	5	\N	2013-07-09 00:00:00.000000	2000-01-01 00:00:00	0
250	221	3	FA:001-088588	10295933165-12134.95	0	2.61	0		30615	0	2013-07-05 00:00:00.000000	0	0	0	5	\N	2013-07-05 00:00:00.000000	2000-01-01 00:00:00	0
175	150	3	FA:001-088614	10458936868-339.20	0	2.61	0		30616	0	2013-07-06 00:00:00.000000	0	0	0	5	\N	2013-07-09 00:00:00.000000	2000-01-01 00:00:00	0
48	49	3	FA:001-088618	20455396108-5523.46	0	2.61	0		30617	0	2013-07-06 00:00:00.000000	0	0	0	5	\N	2013-07-09 00:00:00.000000	2000-01-01 00:00:00	0
37	38	3	FA:001-088616	10021718772-5082.92	0	2.61	0		30618	0	2013-07-06 00:00:00.000000	0	0	0	5	\N	2013-07-09 00:00:00.000000	2000-01-01 00:00:00	0
144	121	3	FA:001-088621	10106544048-7694.20	0	2.61	0		30619	0	2013-07-06 00:00:00.000000	0	0	0	5	\N	2013-07-09 00:00:00.000000	2000-01-01 00:00:00	0
216	189	3	FA:001-088617	10294190673-6631.00	0	2.61	0		30620	0	2013-07-06 00:00:00.000000	0	0	0	5	\N	2013-07-09 00:00:00.000000	2000-01-01 00:00:00	0
234	206	3	FA:001-088646	10456843951-3337.92	0	2.61	0		30621	0	2013-07-08 00:00:00.000000	0	0	0	5	\N	2013-07-09 00:00:00.000000	2000-01-01 00:00:00	0
32	32	3	FA:001-088645	20454663536-8305.06	0	2.61	0		30622	0	2013-07-08 00:00:00.000000	0	0	0	5	\N	2013-07-09 00:00:00.000000	2000-01-01 00:00:00	0
48	49	3	FA:001-088647	20455396108-7674.99	0	2.61	0		30623	0	2013-07-08 00:00:00.000000	0	0	0	5	\N	2013-07-09 00:00:00.000000	2000-01-01 00:00:00	0
28	28	3	FA:001-088570	10292595102-2989.12	0	2.61	0		30624	0	2013-07-04 00:00:00.000000	0	0	0	5	\N	2013-07-04 00:00:00.000000	2000-01-01 00:00:00	0
250	221	2	180825	AREQUIPA	0	2.61	7000		30625	7000	2013-07-08 00:00:00.000000	1	7000	0	5	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
250	221	2	180819	AREQUIPA	0	2.61	561.8		30626	561.8	2013-07-08 00:00:00.000000	1	561.8	0	5	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
250	221	2	180817	AREQUIPA	0	2.61	437.3		30627	437.3	2013-07-08 00:00:00.000000	1	437.3	0	5	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
250	221	2	180821	AREQUIPA	0	2.61	299		30628	299	2013-07-08 00:00:00.000000	1	299	0	5	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
250	221	2	180823	AREQUIPA	0	2.61	147.5		30629	147.5	2013-07-08 00:00:00.000000	1	147.5	0	5	\N	2013-07-08 00:00:00.000000	2000-01-01 00:00:00	0
250	221	2	180441	AREQUIPA	0	2.61	5700		30630	5700	2013-07-01 00:00:00.000000	1	5700	0	5	\N	2013-07-01 00:00:00.000000	2000-01-01 00:00:00	0
250	221	2	180830	AREQUIPA	0	2.61	5000		30631	5000	2013-07-09 00:00:00.000000	1	5000	0	5	\N	2013-07-09 00:00:00.000000	2000-01-01 00:00:00	0
250	221	0	32	PLANTA AJS	0	2.61	2000		30632	2000	2013-07-10 00:00:00.000000	0	2000	0	5	\N	2013-07-10 00:00:00.000000	2000-01-01 00:00:00	0
250	221	2	180880	AREQUIPA	0	2.61	4850		30633	4850	2013-07-10 00:00:00.000000	1	4850	0	5	\N	2013-07-10 00:00:00.000000	2000-01-01 00:00:00	0
209	184	2	180901	AREQUIPA	0	2.61	4758.4		30634	4758.4	2013-07-11 00:00:00.000000	1	4758.4	0	3	\N	2013-07-11 00:00:00.000000	2000-01-01 00:00:00	0
244	215	2	0500010127	JULIACA	0	2.61	1029		30635	1029	2013-07-09 00:00:00.000000	3	1029	0	3	\N	2013-07-11 00:00:00.000000	2000-01-01 00:00:00	0
244	215	2	0500010095	JULIACA	0	2.61	1020.8		30636	1020.8	2013-07-09 00:00:00.000000	3	1020.8	0	3	\N	2013-07-11 00:00:00.000000	2000-01-01 00:00:00	0
48	49	2	180870	SAN CAMILO	0	2.61	4298.21		30637	4298.21	2013-07-10 00:00:00.000000	1	4298.21	0	3	\N	2013-07-11 00:00:00.000000	2000-01-01 00:00:00	0
48	49	2	180890	SAN CAMILO	0	2.61	1000		30638	1000	2013-07-10 00:00:00.000000	1	1000	0	3	\N	2013-07-11 00:00:00.000000	2000-01-01 00:00:00	0
48	49	2	180873	SAN CAMILO	0	2.61	7674.99		30639	7674.99	2013-07-10 00:00:00.000000	1	7674.99	0	3	\N	2013-07-11 00:00:00.000000	2000-01-01 00:00:00	0
48	49	2	179641	SAN CAMILO	0	2.61	8892.95		30640	8892.95	2013-06-12 00:00:00.000000	1	8892.95	0	3	\N	2013-07-11 00:00:00.000000	2000-01-01 00:00:00	0
234	206	2	180887	JULIACA	0	2.61	3246.88		30641	3246.88	2013-07-10 00:00:00.000000	1	3246.88	0	3	\N	2013-07-11 00:00:00.000000	2000-01-01 00:00:00	0
73	63	3	FA:001-088678	20453866352-7052.95	0	2.61	0		30642	0	2013-07-09 00:00:00.000000	0	0	0	5	\N	2013-07-11 00:00:00.000000	2000-01-01 00:00:00	0
51	52	3	FA:001-088676	10181341578-3302.92	0	2.61	0		30643	0	2013-07-09 00:00:00.000000	0	0	0	5	\N	2013-07-11 00:00:00.000000	2000-01-01 00:00:00	0
244	215	3	FA:001-088675	10419034270-2049.60	0	2.61	0		30644	0	2013-07-09 00:00:00.000000	0	0	0	5	\N	2013-07-11 00:00:00.000000	2000-01-01 00:00:00	0
250	221	3	FA:001-088723	10296305842-9876.35	0	2.61	0		30645	0	2013-07-11 00:00:00.000000	0	0	0	5	\N	2013-07-12 00:00:00.000000	2000-01-01 00:00:00	0
112	94	3	FA:001-088725	10200547417-1702.00	0	2.61	0		30646	0	2013-07-11 00:00:00.000000	0	0	0	5	\N	2013-07-12 00:00:00.000000	2000-01-01 00:00:00	0
112	94	3	FA:001-088722	10200547417-3112.50	0	2.61	0		30647	0	2013-07-11 00:00:00.000000	0	0	0	5	\N	2013-07-12 00:00:00.000000	2000-01-01 00:00:00	0
173	148	3	FA:001-088721	10013279115-1908.00	0	2.61	0		30648	0	2013-07-11 00:00:00.000000	0	0	0	5	\N	2013-07-12 00:00:00.000000	2000-01-01 00:00:00	0
234	206	3	FA:001-088724	10456843951-3246.74	0	2.61	0		30649	0	2013-07-11 00:00:00.000000	0	0	0	5	\N	2013-07-12 00:00:00.000000	2000-01-01 00:00:00	0
216	189	3	FA:001-088752	10294190673-6363.35	0	2.61	0		30650	0	2013-07-12 00:00:00.000000	0	0	0	5	\N	2013-07-13 00:00:00.000000	2000-01-01 00:00:00	0
46	47	2	0500010009U14475	JULIACA	0	2.61	2000		30651	2000	2013-07-13 00:00:00.000000	3	2000	0	5	\N	2013-07-15 00:00:00.000000	2000-01-01 00:00:00	0
16	14	2	180984	LARAPA	0	2.61	2300		30652	2300	2013-07-13 00:00:00.000000	1	2300	0	5	\N	2013-07-15 00:00:00.000000	2000-01-01 00:00:00	0
246	217	2	0500010026U14547	JULIACA	0	2.61	2670.4		30653	2670.4	2013-07-13 00:00:00.000000	3	2670.4	0	5	\N	2013-07-15 00:00:00.000000	2000-01-01 00:00:00	0
40	41	2	0500010066U14475	JULIACA	0	2.61	3000		30654	3000	2013-07-13 00:00:00.000000	3	3000	0	5	\N	2013-07-15 00:00:00.000000	2000-01-01 00:00:00	0
40	41	2	0500010065U14475	JULIACA	0	2.61	3000		30655	3000	2013-07-13 00:00:00.000000	3	3000	0	5	\N	2013-07-15 00:00:00.000000	2000-01-01 00:00:00	0
40	41	2	0500010064U14475	JULIACA	0	2.61	3000		30656	3000	2013-07-13 00:00:00.000000	3	3000	0	5	\N	2013-07-15 00:00:00.000000	2000-01-01 00:00:00	0
173	148	2	0500010216C36229	PUNO	0	2.61	2500		30657	2500	2013-07-13 00:00:00.000000	3	2500	0	5	\N	2013-07-15 00:00:00.000000	2000-01-01 00:00:00	0
173	148	2	0500010218C36229	PUNO	0	2.61	2500		30658	2500	2013-07-13 00:00:00.000000	3	2500	0	5	\N	2013-07-15 00:00:00.000000	2000-01-01 00:00:00	0
173	148	2	0500010103U14653	PUNO	0	2.61	2000		30659	2000	2013-07-13 00:00:00.000000	3	2000	0	5	\N	2013-07-15 00:00:00.000000	2000-01-01 00:00:00	0
173	148	2	0500010101U14553	PUNO	0	2.61	2000		30660	2000	2013-07-13 00:00:00.000000	3	2000	0	5	\N	2013-07-15 00:00:00.000000	2000-01-01 00:00:00	0
22	20	2	0500010072U10426	JULIACA	0	2.61	2000		30661	2000	2013-07-13 00:00:00.000000	3	2000	0	5	\N	2013-07-15 00:00:00.000000	2000-01-01 00:00:00	0
